date,t,price,plan,adjusted,charge,discharge,emergency,spill,soc_end
2025-02-02,129,0.970500,753.703865,753.703865,35.413115,0.000000,0.000000,0.000000,1765.247020
2025-02-02,130,0.760000,692.761437,692.761437,29.054937,0.000000,0.000000,0.000000,1791.396464
2025-02-02,131,0.412200,1411.568062,1411.568062,833.333333,0.000000,0.000000,11.483062,2541.396464
2025-02-02,132,0.373500,1391.849018,1391.849018,833.333333,0.000000,0.000000,22.094018,3291.396464
2025-02-02,133,0.425800,1415.294958,1415.294958,833.333333,0.000000,0.000000,43.021808,4041.396464
2025-02-02,134,0.423600,1424.583520,1424.583520,833.333333,0.000000,0.000000,49.653520,4791.396464
2025-02-02,135,0.436300,587.497813,587.497813,40.947147,0.000000,0.000000,0.000000,4828.248895
2025-02-02,136,0.419300,1423.782042,1423.782042,833.333333,0.000000,0.000000,46.508009,5578.248895
2025-02-02,137,0.387300,1449.153611,1449.153611,833.333333,0.000000,0.000000,74.278611,6328.248895
2025-02-02,138,0.409300,1423.550665,1423.550665,833.333333,0.000000,0.000000,33.470798,7078.248895
2025-02-02,139,0.416600,1426.619917,1426.619917,833.333333,0.000000,0.000000,30.858050,7828.248895
2025-02-02,140,0.402900,1433.355647,1433.355647,833.333333,0.000000,0.000000,51.563980,8578.248895
2025-02-02,141,0.430800,1098.641322,1098.641322,561.493406,0.000000,0.000000,0.000000,9083.592960
2025-02-02,142,0.451400,607.662525,607.662525,43.837075,0.000000,0.000000,0.000000,9123.046328
2025-02-02,143,0.440600,619.407796,619.407796,28.031129,0.000000,0.000000,0.000000,9148.274345
2025-02-03,0,0.423100,598.465212,598.465212,45.252562,0.000000,0.000000,0.000000,9189.001650
2025-02-03,1,0.404200,595.582959,595.582959,36.051892,0.000000,0.000000,0.000000,9221.448353
2025-02-03,2,0.404000,1447.087300,1447.087300,833.333333,0.000000,0.000000,4.133967,9971.448353
2025-02-03,3,0.436700,1440.419278,1440.419278,833.333333,0.000000,0.000000,14.668312,10721.448353
2025-02-03,4,0.417700,614.504938,614.504938,39.192705,0.000000,0.000000,0.000000,10756.721787
2025-02-03,5,0.370900,636.239395,636.239395,48.086903,0.000000,0.000000,4.592492,10800.000000
2025-02-03,6,0.400800,647.186251,647.186251,0.000000,0.000000,0.000000,71.937518,10800.000000
2025-02-03,7,0.407100,639.842916,639.842916,0.000000,0.000000,0.000000,49.489483,10800.000000
2025-02-03,8,0.384400,648.605815,648.605815,0.000000,0.000000,0.000000,32.742482,10800.000000
2025-02-03,9,0.429600,649.409017,649.409017,0.000000,0.000000,0.000000,53.023367,10800.000000
2025-02-03,10,0.463600,654.060080,654.060080,0.000000,0.000000,0.000000,53.349580,10800.000000
2025-02-03,11,0.451100,830.507959,830.507959,0.000000,0.000000,0.000000,192.189626,10800.000000
2025-02-03,12,0.443700,662.166831,662.166831,0.000000,0.000000,0.000000,15.348748,10800.000000
2025-02-03,13,0.479000,666.036200,666.036200,0.000000,0.000000,0.000000,25.960983,10800.000000
2025-02-03,14,0.505000,652.327102,652.327102,0.000000,0.000000,0.000000,21.922102,10800.000000
2025-02-03,15,0.439000,668.355049,668.355049,0.000000,0.000000,0.000000,53.819515,10800.000000
2025-02-03,16,0.413900,695.083578,695.083578,0.000000,0.000000,0.000000,82.539595,10800.000000
2025-02-03,17,0.463500,684.204578,684.204578,0.000000,0.000000,0.000000,51.079578,10800.000000
2025-02-03,18,0.486400,662.754839,662.754839,0.000000,1.323111,0.000000,0.000000,10798.529877
2025-02-03,19,0.456400,656.796018,656.796018,0.000000,23.332548,0.000000,0.000000,10772.604823
2025-02-03,20,0.433100,668.983166,668.983166,0.629833,0.000000,0.000000,0.000000,10773.171673
2025-02-03,21,0.488400,661.829964,661.829964,20.749114,0.000000,0.000000,0.000000,10791.845875
2025-02-03,22,0.491900,675.134466,675.134466,9.060139,0.000000,0.000000,18.961727,10800.000000
2025-02-03,23,0.442100,713.386447,713.386447,0.000000,0.000000,0.000000,33.483114,10800.000000
2025-02-03,24,0.470000,709.149403,709.149403,0.000000,0.000000,0.000000,19.673620,10800.000000
2025-02-03,25,0.516200,710.390398,710.390398,0.000000,0.000000,0.000000,3.982998,10800.000000
2025-02-03,26,0.520900,731.634450,731.634450,0.000000,0.000000,0.000000,15.459450,10800.000000
2025-02-03,27,0.489100,719.328495,719.328495,0.000000,0.000000,0.000000,49.093795,10800.000000
2025-02-03,28,0.485000,712.515718,712.515718,0.000000,0.000000,0.000000,68.605568,10800.000000
2025-02-03,29,0.498500,709.321202,709.321202,0.000000,0.000000,0.000000,52.311202,10800.000000
2025-02-03,30,0.461700,725.415834,725.415834,0.000000,0.000000,0.000000,67.499067,10800.000000
2025-02-03,31,0.428800,738.852988,738.852988,0.000000,0.000000,0.000000,81.727605,10800.000000
2025-02-03,32,0.419100,734.774931,734.774931,0.000000,0.000000,0.000000,76.059931,10800.000000
2025-02-03,33,0.438400,701.301468,701.301468,0.000000,0.000000,0.000000,37.124734,10800.000000
2025-02-03,34,0.687700,776.160216,776.160216,0.000000,0.000000,0.000000,26.265216,10800.000000
2025-02-03,35,1.025700,904.692830,904.692830,0.000000,0.000000,0.000000,39.696163,10800.000000
2025-02-03,36,1.073400,235.506687,235.506687,0.000000,638.062396,0.000000,0.000000,10091.041782
2025-02-03,37,1.058500,900.099245,900.099245,20.654462,0.000000,0.000000,0.000000,10109.630798
2025-02-03,38,1.096800,913.496829,913.496829,0.000000,0.229838,0.000000,0.000000,10109.375422
2025-02-03,39,1.075100,890.932965,890.932965,0.000000,8.937851,0.000000,0.000000,10099.444476
2025-02-03,40,1.034700,879.453487,879.453487,17.918620,0.000000,0.000000,0.000000,10115.571234
2025-02-03,41,1.004900,856.527502,856.527502,32.112502,0.000000,0.000000,0.000000,10144.472486
2025-02-03,42,0.973800,822.854886,822.854886,34.418086,0.000000,0.000000,0.000000,10175.448764
2025-02-03,43,0.972400,775.084851,775.084851,39.572418,0.000000,0.000000,0.000000,10211.063940
2025-02-03,44,0.952900,703.445258,703.445258,45.374425,0.000000,0.000000,0.000000,10251.900922
2025-02-03,45,0.866300,1433.708631,1433.708631,608.998976,0.000000,0.000000,238.052638,10800.000000
2025-02-03,46,1.004000,673.869238,673.869238,0.000000,0.000000,0.000000,37.436488,10800.000000
2025-02-03,47,1.292200,15.407202,15.407202,0.000000,722.155715,0.000000,0.000000,9997.604761
2025-02-03,48,1.344700,-0.000000,-0.000000,0.000000,696.859633,0.000000,0.000000,9223.316280
2025-02-03,49,1.320600,-0.000000,-0.000000,0.000000,644.632833,0.000000,0.000000,8507.057576
2025-02-03,50,1.321900,-0.000000,-0.000000,0.000000,633.941250,0.000000,0.000000,7802.678409
2025-02-03,51,1.276500,-0.000000,-0.000000,0.000000,582.840700,0.000000,0.000000,7155.077632
2025-02-03,52,1.208400,-0.000000,-0.000000,0.000000,511.470717,0.000000,0.000000,6586.776835
2025-02-03,53,1.176000,-0.000000,-0.000000,0.000000,479.517917,0.000000,0.000000,6053.979150
2025-02-03,54,1.211300,-0.000000,-0.000000,0.000000,515.930367,0.000000,0.000000,5480.723187
2025-02-03,55,1.212100,-0.000000,-0.000000,0.000000,485.515800,0.000000,0.000000,4941.261187
2025-02-03,56,1.174900,21.170065,21.170065,0.000000,369.735768,0.000000,0.000000,4530.443667
2025-02-03,57,1.184300,413.090514,413.090514,52.395898,0.000000,0.000000,0.000000,4577.599975
2025-02-03,58,1.151800,-0.000000,-0.000000,0.000000,316.256450,0.000000,0.000000,4226.203919
2025-02-03,59,1.073600,-0.000000,-0.000000,0.000000,236.789167,0.000000,0.000000,3963.104845
2025-02-03,60,1.049000,-0.000000,-0.000000,0.000000,196.021300,0.000000,0.000000,3745.303401
2025-02-03,61,1.074400,-0.000000,-0.000000,0.000000,199.099367,0.000000,0.000000,3524.081882
2025-02-03,62,1.124900,-0.000000,-0.000000,0.000000,225.447500,0.000000,0.000000,3273.584660
2025-02-03,63,1.143400,-0.000000,-0.000000,0.000000,237.376817,0.000000,0.000000,3009.832642
2025-02-03,64,0.938400,261.656702,261.656702,98.143985,0.000000,0.000000,0.000000,3098.162228
2025-02-03,65,0.662200,1089.479265,1089.479265,833.333333,0.000000,0.000000,209.978015,3848.162228
2025-02-03,66,0.680400,1081.895482,1081.895482,833.333333,0.000000,0.000000,231.000465,4598.162228
2025-02-03,67,0.716100,1088.164361,1088.164361,833.333333,0.000000,0.000000,176.365228,5348.162228
2025-02-03,68,0.660500,1080.770602,1080.770602,833.333333,0.000000,0.000000,119.375185,6098.162228
2025-02-03,69,0.670700,1050.225756,1050.225756,833.333333,0.000000,0.000000,161.025690,6848.162228
2025-02-03,70,0.643400,1013.567982,1013.567982,833.333333,0.000000,0.000000,202.463349,7598.162228
2025-02-03,71,0.571600,991.801058,991.801058,833.333333,0.000000,0.000000,194.095225,8348.162228
2025-02-03,72,0.579200,989.593428,989.593428,833.333333,0.000000,0.000000,173.932612,9098.162228
2025-02-03,73,0.653300,992.163862,992.163862,833.333333,0.000000,0.000000,163.968296,9848.162228
2025-02-03,74,0.692500,1003.700673,1003.700673,833.333333,0.000000,0.000000,163.725257,10598.162228
2025-02-03,75,0.632700,994.865728,994.865728,224.264191,0.000000,0.000000,723.817620,10800.000000
2025-02-03,76,0.752300,1040.531241,1040.531241,0.000000,0.000000,0.000000,961.539958,10800.000000
2025-02-03,77,0.996400,249.862116,249.862116,0.000000,0.000000,0.000000,166.527949,10800.000000
2025-02-03,78,1.020800,281.480519,281.480519,0.000000,0.000000,0.000000,202.639036,10800.000000
2025-02-03,79,0.995600,269.060423,269.060423,0.000000,0.000000,0.000000,164.466823,10800.000000
2025-02-03,80,1.019300,311.201864,311.201864,0.000000,0.000000,0.000000,177.308947,10800.000000
2025-02-03,81,1.012200,363.960060,363.960060,0.000000,0.000000,0.000000,253.945077,10800.000000
2025-02-03,82,1.002400,402.948248,402.948248,0.000000,0.000000,0.000000,271.383031,10800.000000
2025-02-03,83,1.015300,-0.000000,-0.000000,0.000000,194.157917,0.000000,0.000000,10584.268981
2025-02-03,84,1.039700,-0.000000,-0.000000,0.000000,192.127017,0.000000,0.000000,10370.794519
2025-02-03,85,1.045700,-0.000000,-0.000000,0.000000,182.651133,0.000000,0.000000,10167.848815
2025-02-03,86,1.067000,-0.000000,-0.000000,0.000000,210.036250,0.000000,0.000000,9934.475204
2025-02-03,87,1.137600,-0.000000,-0.000000,0.000000,264.892250,0.000000,0.000000,9640.150481
2025-02-03,88,1.038300,-0.000000,-0.000000,0.000000,342.591600,0.000000,0.000000,9259.493148
2025-02-03,89,0.843300,1349.295067,1349.295067,833.333333,0.000000,0.000000,99.692567,10009.493148
2025-02-03,90,0.855600,1368.142560,1368.142560,833.333333,0.000000,0.000000,84.114226,10759.493148
2025-02-03,91,0.877000,1392.371739,1392.371739,45.007613,0.000000,0.000000,874.373026,10800.000000
2025-02-03,92,0.833700,1457.862786,1457.862786,0.000000,0.000000,0.000000,939.135286,10800.000000
2025-02-03,93,0.860200,670.965545,670.965545,0.000000,0.000000,0.000000,75.600695,10800.000000
2025-02-03,94,0.913500,705.970388,705.970388,0.000000,0.000000,0.000000,73.686821,10800.000000
2025-02-03,95,0.955900,712.532146,712.532146,0.000000,0.000000,0.000000,65.265480,10800.000000
2025-02-03,96,0.991700,770.599058,770.599058,0.000000,0.000000,0.000000,43.964108,10800.000000
2025-02-03,97,0.987600,827.366806,827.366806,0.000000,0.000000,0.000000,24.561573,10800.000000
2025-02-03,98,0.979100,860.043746,860.043746,0.000000,0.000000,0.000000,16.211246,10800.000000
2025-02-03,99,1.040800,888.149628,888.149628,0.000000,0.000000,0.000000,4.228245,10800.000000
2025-02-03,100,1.089400,926.167810,926.167810,0.000000,0.000000,0.000000,4.898144,10800.000000
2025-02-03,101,1.097200,974.148879,974.148879,0.000000,0.000000,0.000000,16.455129,10800.000000
2025-02-03,102,1.112800,988.029198,988.029198,0.000000,12.397235,0.000000,0.000000,10786.225294
2025-02-03,103,1.106500,995.955582,995.955582,0.000000,29.417301,0.000000,0.000000,10753.539404
2025-02-03,104,1.081000,1025.118665,1025.118665,0.000000,12.238002,0.000000,0.000000,10739.941624
2025-02-03,105,1.090600,1070.321219,1070.321219,31.775419,0.000000,0.000000,0.000000,10768.539502
2025-02-03,106,1.179600,935.777519,935.777519,22.254402,0.000000,0.000000,0.000000,10788.568464
2025-02-03,107,1.290700,736.341641,736.341641,2.703308,0.000000,0.000000,0.000000,10791.001441
2025-02-03,108,1.311300,714.544681,714.544681,6.934614,0.000000,0.000000,0.000000,10797.242594
2025-02-03,109,1.298900,736.813465,736.813465,2.635565,0.000000,0.000000,0.000000,10799.614602
2025-02-03,110,1.300300,707.304922,707.304922,0.000000,23.696744,0.000000,0.000000,10773.284887
2025-02-03,111,1.303800,719.751200,719.751200,5.899050,0.000000,0.000000,0.000000,10778.594032
2025-02-03,112,1.286100,227.497817,227.497817,0.000000,467.641716,0.000000,0.000000,10258.992125
2025-02-03,113,1.259000,-0.000000,-0.000000,0.000000,690.790000,0.000000,0.000000,9491.447680
2025-02-03,114,1.260400,-0.000000,-0.000000,0.000000,712.666200,0.000000,0.000000,8699.596347
2025-02-03,115,1.281000,-0.000000,-0.000000,0.000000,735.184317,0.000000,0.000000,7882.724884
2025-02-03,116,1.295700,-0.000000,-0.000000,0.000000,738.115000,0.000000,0.000000,7062.597106
2025-02-03,117,1.288300,-0.000000,-0.000000,0.000000,722.653433,0.000000,0.000000,6259.648847
2025-02-03,118,1.290500,-0.000000,-0.000000,0.000000,715.243850,0.000000,0.000000,5464.933458
2025-02-03,119,1.292500,-0.000000,-0.000000,0.000000,717.828333,0.000000,0.000000,4667.346421
2025-02-03,120,1.253400,-0.000000,-0.000000,0.000000,711.653983,0.000000,0.000000,3876.619773
2025-02-03,121,1.222600,-0.000000,-0.000000,0.000000,716.388133,0.000000,0.000000,3080.632958
2025-02-03,122,1.256800,-0.000000,-0.000000,0.000000,729.601667,0.000000,0.000000,2269.964440
2025-02-03,123,1.332500,-0.000000,-0.000000,0.000000,724.163000,0.000000,0.000000,1465.338884
2025-02-03,124,1.189800,729.139586,729.139586,25.980252,0.000000,0.000000,0.000000,1488.721111
2025-02-03,125,0.934500,730.520977,730.520977,33.037643,0.000000,0.000000,0.000000,1518.454990
2025-02-03,126,0.940700,752.570557,752.570557,20.625924,0.000000,0.000000,0.000000,1537.018321
2025-02-03,127,0.974200,755.980515,755.980515,23.534032,0.000000,0.000000,0.000000,1558.198950
2025-02-03,128,0.957600,756.297539,756.297539,42.122539,0.000000,0.000000,0.000000,1596.109235
2025-02-03,129,1.008300,779.136324,779.136324,30.285691,0.000000,0.000000,0.000000,1623.366356
2025-02-03,130,0.793200,711.765753,711.765753,24.457470,0.000000,0.000000,0.000000,1645.378079
2025-02-03,131,0.431000,1415.817577,1415.817577,833.333333,0.000000,0.000000,33.589244,2395.378079
2025-02-03,132,0.412700,1401.591816,1401.591816,833.333333,0.000000,0.000000,50.738916,3145.378079
2025-02-03,133,0.459100,591.709614,591.709614,53.444497,0.000000,0.000000,0.000000,3193.478127
2025-02-03,134,0.425700,1414.961000,1414.961000,833.333333,0.000000,0.000000,22.017667,3943.478127
2025-02-03,135,0.444700,1410.805945,1410.805945,827.209929,0.000000,0.000000,0.000000,4687.967063
2025-02-03,136,0.429300,1408.790913,1408.790913,833.333333,0.000000,0.000000,7.536296,5437.967063
2025-02-03,137,0.383100,1423.329515,1423.329515,833.333333,0.000000,0.000000,47.376182,6187.967063
2025-02-03,138,0.411800,1405.640197,1405.640197,828.624464,0.000000,0.000000,0.000000,6933.729080
2025-02-03,139,0.435700,1425.073330,1425.073330,833.333333,0.000000,0.000000,24.170297,7683.729080
2025-02-03,140,0.417000,612.961498,612.961498,97.344832,0.000000,0.000000,0.000000,7771.339429
2025-02-03,141,0.400400,627.255814,627.255814,94.106031,0.000000,0.000000,0.000000,7856.034856
2025-02-03,142,0.401200,1444.548948,1444.548948,833.333333,0.000000,0.000000,31.688915,8606.034856
2025-02-03,143,0.407400,1431.975283,1431.975283,833.333333,0.000000,0.000000,6.438617,9356.034856
2025-02-04,0,0.400500,612.142360,612.142360,56.039826,0.000000,0.000000,0.000000,9406.470700
2025-02-04,1,0.410800,615.100605,615.100605,46.950672,0.000000,0.000000,0.000000,9448.726304
2025-02-04,2,0.421700,1436.424241,1436.424241,826.360908,0.000000,0.000000,0.000000,10192.451122
2025-02-04,3,0.387900,1378.411014,1378.411014,675.054309,0.000000,0.000000,129.459872,10800.000000
2025-02-04,4,0.381000,632.413816,632.413816,0.000000,0.000000,0.000000,72.763033,10800.000000
2025-02-04,5,0.429800,652.200751,652.200751,0.000000,0.000000,0.000000,55.229085,10800.000000
2025-02-04,6,0.485200,659.935180,659.935180,0.000000,0.000000,0.000000,49.896746,10800.000000
2025-02-04,7,0.481600,653.995788,653.995788,0.000000,0.000000,0.000000,56.542488,10800.000000
2025-02-04,8,0.438700,657.725304,657.725304,0.000000,0.000000,0.000000,65.245304,10800.000000
2025-02-04,9,0.433200,647.264453,647.264453,0.000000,0.000000,0.000000,25.188670,10800.000000
2025-02-04,10,0.421100,661.915079,661.915079,0.000000,0.000000,0.000000,29.817829,10800.000000
2025-02-04,11,0.407900,674.633050,674.633050,0.000000,0.000000,0.000000,60.671383,10800.000000
2025-02-04,12,0.446800,652.387481,652.387481,0.000000,0.000000,0.000000,39.180947,10800.000000
2025-02-04,13,0.465800,658.553366,658.553366,0.000000,0.000000,0.000000,30.905533,10800.000000
2025-02-04,14,0.454800,673.368951,673.368951,0.000000,0.000000,0.000000,35.768951,10800.000000
2025-02-04,15,0.474800,662.823574,662.823574,0.000000,0.000000,0.000000,32.559741,10800.000000
2025-02-04,16,0.496700,669.399066,669.399066,0.000000,0.000000,0.000000,32.114466,10800.000000
2025-02-04,17,0.497000,685.896614,685.896614,0.000000,0.000000,0.000000,40.953281,10800.000000
2025-02-04,18,0.481800,665.008351,665.008351,0.000000,0.000000,0.000000,52.229868,10800.000000
2025-02-04,19,0.458000,673.865749,673.865749,0.000000,0.000000,0.000000,58.805865,10800.000000
2025-02-04,20,0.453100,710.323888,710.323888,0.000000,0.000000,0.000000,55.347221,10800.000000
2025-02-04,21,0.486800,685.825021,685.825021,0.000000,0.000000,0.000000,27.942821,10800.000000
2025-02-04,22,0.469900,666.813798,666.813798,0.000000,0.000000,0.000000,27.983732,10800.000000
2025-02-04,23,0.432000,694.491842,694.491842,0.000000,0.000000,0.000000,69.368509,10800.000000
2025-02-04,24,0.488500,707.556078,707.556078,0.000000,0.000000,0.000000,79.182461,10800.000000
2025-02-04,25,0.519300,721.297173,721.297173,0.000000,0.000000,0.000000,78.663640,10800.000000
2025-02-04,26,0.486800,723.660258,723.660258,0.000000,0.000000,0.000000,63.873592,10800.000000
2025-02-04,27,0.471900,709.319100,709.319100,0.000000,0.000000,0.000000,38.216283,10800.000000
2025-02-04,28,0.457100,704.784858,704.784858,0.000000,0.000000,0.000000,46.261825,10800.000000
2025-02-04,29,0.433000,704.686586,704.686586,0.000000,0.000000,0.000000,68.634920,10800.000000
2025-02-04,30,0.428700,727.220538,727.220538,0.000000,0.000000,0.000000,85.631354,10800.000000
2025-02-04,31,0.482500,750.384999,750.384999,0.000000,0.000000,0.000000,80.430532,10800.000000
2025-02-04,32,0.505200,751.997459,751.997459,0.000000,0.000000,0.000000,69.710792,10800.000000
2025-02-04,33,0.411000,697.290048,697.290048,0.000000,0.000000,0.000000,41.926048,10800.000000
2025-02-04,34,0.616300,766.012410,766.012410,0.000000,0.000000,0.000000,54.959043,10800.000000
2025-02-04,35,1.015700,908.321172,908.321172,0.000000,0.000000,0.000000,73.922839,10800.000000
2025-02-04,36,1.060000,914.733869,914.733869,0.000000,0.000000,0.000000,34.939453,10800.000000
2025-02-04,37,1.007400,879.939130,879.939130,0.000000,0.000000,0.000000,7.940696,10800.000000
2025-02-04,38,1.039800,886.860467,886.860467,0.000000,0.000000,0.000000,24.903801,10800.000000
2025-02-04,39,1.066300,904.770449,904.770449,0.000000,0.000000,0.000000,37.454949,10800.000000
2025-02-04,40,1.046000,901.987873,901.987873,0.000000,0.000000,0.000000,56.907857,10800.000000
