date,t,price,plan,adjusted,charge,discharge,emergency,spill,soc_end
2025-02-02,133,0.425800,1388.221185,1386.750890,833.333333,0.000000,0.000000,14.477740,3635.063526
2025-02-02,134,0.423600,1379.072876,1379.072876,833.333333,0.000000,0.000000,4.142876,4385.063526
2025-02-02,135,0.436300,1397.294130,1397.294130,833.333333,0.000000,0.000000,17.410130,5135.063526
2025-02-02,136,0.419300,1392.061512,1392.061512,833.333333,0.000000,0.000000,14.787479,5885.063526
2025-02-02,137,0.387300,1396.642240,1396.642240,833.333333,0.000000,0.000000,21.767240,6635.063526
2025-02-02,138,0.409300,1403.208339,1393.922154,833.333333,0.000000,0.000000,3.842287,7385.063526
2025-02-02,139,0.416600,1406.704376,1406.704376,833.333333,0.000000,0.000000,10.942509,8135.063526
2025-02-02,140,0.402900,1406.921638,1406.921638,833.333333,0.000000,0.000000,25.129972,8885.063526
2025-02-02,141,0.430800,1405.487164,1405.487164,833.333333,0.000000,0.000000,35.005914,9635.063526
2025-02-02,142,0.451400,608.664936,608.664936,44.839486,0.000000,0.000000,0.000000,9675.419064
2025-02-02,143,0.440600,620.389104,620.389104,29.012437,0.000000,0.000000,0.000000,9701.530257
2025-02-03,0,0.423100,599.725342,599.725342,46.512692,0.000000,0.000000,0.000000,9743.391680
2025-02-03,1,0.404200,624.787118,624.787118,65.256052,0.000000,0.000000,0.000000,9802.122127
2025-02-03,2,0.404000,633.566774,633.566774,23.946774,0.000000,0.000000,0.000000,9823.674224
2025-02-03,3,0.436700,689.740153,689.740153,97.322520,0.000000,0.000000,0.000000,9911.264492
2025-02-03,4,0.417700,647.485799,647.485799,72.173565,0.000000,0.000000,0.000000,9976.220700
2025-02-03,5,0.370900,636.035052,636.035052,52.475052,0.000000,0.000000,0.000000,10023.448247
2025-02-03,6,0.400800,642.108794,642.108794,66.860061,0.000000,0.000000,0.000000,10083.622302
2025-02-03,7,0.407100,637.192361,637.192361,46.838928,0.000000,0.000000,0.000000,10125.777337
2025-02-03,8,0.384400,643.637699,643.637699,27.774366,0.000000,0.000000,0.000000,10150.774266
2025-02-03,9,0.429600,643.384026,643.384026,46.998376,0.000000,0.000000,0.000000,10193.072804
2025-02-03,10,0.463600,675.324805,675.324805,74.614305,0.000000,0.000000,0.000000,10260.225678
2025-02-03,11,0.451100,1446.227712,1446.227712,599.749247,0.000000,0.000000,208.160132,10800.000000
2025-02-03,12,0.443700,656.688912,656.688912,0.000000,0.000000,0.000000,9.870829,10800.000000
2025-02-03,13,0.479000,639.829246,639.829246,0.000000,0.245970,0.000000,0.000000,10799.726700
2025-02-03,14,0.505000,655.933638,655.933638,0.303667,0.000000,0.000000,25.224971,10800.000000
2025-02-03,15,0.439000,669.168544,669.168544,0.000000,0.000000,0.000000,54.633011,10800.000000
2025-02-03,16,0.413900,678.924024,678.924024,0.000000,0.000000,0.000000,66.380041,10800.000000
2025-02-03,17,0.463500,671.711128,671.711128,0.000000,0.000000,0.000000,38.586128,10800.000000
2025-02-03,18,0.486400,656.348964,656.348964,0.000000,7.728986,0.000000,0.000000,10791.412238
2025-02-03,19,0.456400,649.692703,649.692703,0.000000,30.435863,0.000000,0.000000,10757.594612
2025-02-03,20,0.433100,664.999952,664.999952,0.000000,3.353381,0.000000,0.000000,10753.868633
2025-02-03,21,0.488400,661.555143,661.555143,20.474293,0.000000,0.000000,0.000000,10772.295497
2025-02-03,22,0.491900,675.510458,675.510458,28.397858,0.000000,0.000000,0.000000,10797.853569
2025-02-03,23,0.442100,684.736315,684.736315,2.384923,0.000000,0.000000,2.448059,10800.000000
2025-02-03,24,0.470000,690.198602,690.198602,0.000000,0.000000,0.000000,0.722819,10800.000000
2025-02-03,25,0.516200,703.536910,703.536910,0.000000,2.870490,0.000000,0.000000,10796.810567
2025-02-03,26,0.520900,224.456548,224.456548,0.000000,491.718452,0.000000,0.000000,10250.456731
2025-02-03,27,0.489100,692.573727,692.573727,22.339027,0.000000,0.000000,0.000000,10270.561855
2025-02-03,28,0.485000,681.825202,681.825202,37.915052,0.000000,0.000000,0.000000,10304.685402
2025-02-03,29,0.498500,680.608325,680.608325,23.598325,0.000000,0.000000,0.000000,10325.923894
2025-02-03,30,0.461700,687.008703,687.008703,29.091936,0.000000,0.000000,0.000000,10352.106636
2025-02-03,31,0.428800,708.181153,708.181153,51.055770,0.000000,0.000000,0.000000,10398.056829
2025-02-03,32,0.419100,730.062118,730.062118,71.347118,0.000000,0.000000,0.000000,10462.269236
2025-02-03,33,0.438400,1514.190862,1514.190862,375.256405,0.000000,0.000000,474.757724,10800.000000
2025-02-03,34,0.687700,765.941460,765.941460,0.000000,0.000000,0.000000,16.046460,10800.000000
2025-02-03,35,1.025700,871.967804,871.967804,0.000000,0.000000,0.000000,6.971137,10800.000000
2025-02-03,36,1.073400,207.425002,115.006337,0.000000,758.562746,0.000000,0.000000,9957.152505
2025-02-03,37,1.058500,890.176460,850.981207,0.000000,28.463577,0.000000,0.000000,9925.526308
2025-02-03,38,1.096800,877.764633,872.983766,0.000000,40.742901,0.000000,0.000000,9880.256418
2025-02-03,39,1.075100,866.771908,859.894088,0.000000,39.976728,0.000000,0.000000,9835.837831
2025-02-03,40,1.034700,849.715260,836.124630,0.000000,25.410236,0.000000,0.000000,9807.604236
2025-02-03,41,1.004900,839.996182,815.224237,0.000000,9.190763,0.000000,0.000000,9797.392277
2025-02-03,42,0.973800,794.413484,755.418482,0.000000,33.018318,0.000000,0.000000,9760.705257
2025-02-03,43,0.972400,749.665435,706.782738,0.000000,28.729695,0.000000,0.000000,9728.783373
2025-02-03,44,0.952900,719.595082,629.765748,0.000000,28.305086,0.000000,0.000000,9697.333278
2025-02-03,45,0.866300,1419.159022,1327.891629,741.234613,0.000000,0.000000,0.000000,10364.444430
2025-02-03,46,1.004000,657.038152,602.770729,0.000000,33.662021,0.000000,0.000000,10327.042184
2025-02-03,47,1.292200,2.999201,2.999201,0.000000,734.563716,0.000000,0.000000,9510.860278
2025-02-03,48,1.344700,0.000000,0.000000,0.000000,696.859633,0.000000,0.000000,8736.571796
2025-02-03,49,1.320600,0.000000,0.000000,0.000000,644.632833,0.000000,0.000000,8020.313093
2025-02-03,50,1.321900,0.000000,0.000000,0.000000,633.941250,0.000000,0.000000,7315.933926
2025-02-03,51,1.276500,0.000000,0.000000,0.000000,582.840700,0.000000,0.000000,6668.333148
2025-02-03,52,1.208400,0.000000,0.000000,0.000000,511.470717,0.000000,0.000000,6100.032352
2025-02-03,53,1.176000,0.000000,0.000000,0.000000,479.517917,0.000000,0.000000,5567.234667
2025-02-03,54,1.211300,0.000000,0.000000,0.000000,515.930367,0.000000,0.000000,4993.978704
2025-02-03,55,1.212100,-0.000000,0.000000,0.000000,485.515800,0.000000,0.000000,4454.516704
2025-02-03,56,1.174900,-0.000000,0.000000,0.000000,390.905833,0.000000,0.000000,4020.176889
2025-02-03,57,1.184300,-0.000000,0.000000,0.000000,360.694617,0.000000,0.000000,3619.405093
2025-02-03,58,1.151800,0.000000,0.000000,0.000000,316.256450,0.000000,0.000000,3268.009037
2025-02-03,59,1.073600,0.000000,0.000000,0.000000,236.789167,0.000000,0.000000,3004.909963
2025-02-03,60,1.049000,0.000000,0.000000,0.000000,196.021300,0.000000,0.000000,2787.108519
2025-02-03,61,1.074400,0.000000,0.000000,0.000000,199.099367,0.000000,0.000000,2565.887000
2025-02-03,62,1.124900,0.000000,0.000000,0.000000,225.447500,0.000000,0.000000,2315.389778
2025-02-03,63,1.143400,0.000000,0.000000,0.000000,237.376817,0.000000,0.000000,2051.637759
2025-02-03,64,0.938400,208.225408,180.749578,17.236861,0.000000,0.000000,0.000000,2067.150935
2025-02-03,65,0.662200,1029.219958,868.573991,822.406075,0.000000,0.000000,0.000000,2807.316402
2025-02-03,66,0.680400,1034.511816,877.710911,833.333333,0.000000,0.000000,26.815895,3557.316402
2025-02-03,67,0.716100,1035.100727,864.463465,785.997665,0.000000,0.000000,0.000000,4264.714301
2025-02-03,68,0.660500,1026.499045,826.787833,698.725750,0.000000,0.000000,0.000000,4893.567475
2025-02-03,69,0.670700,1010.433603,828.572141,772.705408,0.000000,0.000000,0.000000,5589.002342
2025-02-03,70,0.643400,978.751128,806.185183,828.413883,0.000000,0.000000,0.000000,6334.574837
2025-02-03,71,0.571600,921.984190,799.033964,833.333333,0.000000,0.000000,1.328130,7084.574837
2025-02-03,72,0.579200,908.621239,826.877901,833.333333,0.000000,0.000000,11.217084,7834.574837
2025-02-03,73,0.653300,905.065216,836.088890,833.333333,0.000000,0.000000,7.893323,8584.574837
2025-02-03,74,0.692500,893.515254,831.820783,825.178700,0.000000,0.000000,0.000000,9327.235667
2025-02-03,75,0.632700,902.826956,839.723846,792.939930,0.000000,0.000000,0.000000,10040.881603
2025-02-03,76,0.752300,936.108260,835.324100,756.332817,0.000000,0.000000,0.000000,10721.581139
2025-02-03,77,0.996400,255.107970,81.963959,0.000000,1.370207,0.000000,0.000000,10720.058686
2025-02-03,78,1.020800,207.821258,67.100374,0.000000,11.741109,0.000000,0.000000,10707.013009
2025-02-03,79,0.995600,230.863655,78.959877,0.000000,25.633723,0.000000,0.000000,10678.531094
2025-02-03,80,1.019300,177.233281,87.121701,0.000000,46.771216,0.000000,0.000000,10626.563077
2025-02-03,81,1.012200,285.526781,138.797303,28.782320,0.000000,0.000000,0.000000,10652.467165
2025-02-03,82,1.002400,296.504395,0.000000,0.000000,131.565217,0.000000,0.000000,10506.283591
2025-02-03,83,1.015300,0.000000,0.000000,0.000000,194.157917,0.000000,0.000000,10290.552572
2025-02-03,84,1.039700,0.000000,0.000000,0.000000,192.127017,0.000000,0.000000,10077.078109
2025-02-03,85,1.045700,0.000000,0.000000,0.000000,182.651133,0.000000,0.000000,9874.132405
2025-02-03,86,1.067000,0.000000,0.000000,0.000000,210.036250,0.000000,0.000000,9640.758794
2025-02-03,87,1.137600,0.000000,0.000000,0.000000,264.892250,0.000000,0.000000,9346.434072
2025-02-03,88,1.038300,0.000000,0.000000,0.000000,342.591600,0.000000,0.000000,8965.776739
2025-02-03,89,0.843300,1295.958306,1224.276544,808.007378,0.000000,0.000000,0.000000,9692.983379
2025-02-03,90,0.855600,1323.442394,1258.635308,807.940308,0.000000,0.000000,0.000000,10420.129656
2025-02-03,91,0.877000,1361.867911,967.203851,422.078160,0.000000,0.000000,72.134591,10800.000000
2025-02-03,92,0.833700,604.935786,554.984415,0.000000,0.000000,0.000000,36.256915,10800.000000
2025-02-03,93,0.860200,679.426651,628.971492,0.000000,0.000000,0.000000,33.606642,10800.000000
2025-02-03,94,0.913500,733.974959,671.439532,0.000000,0.000000,0.000000,39.155965,10800.000000
2025-02-03,95,0.955900,1084.613256,719.262849,0.000000,0.000000,0.000000,71.996182,10800.000000
2025-02-03,96,0.991700,759.407683,756.752813,0.000000,0.000000,0.000000,30.117863,10800.000000
2025-02-03,97,0.987600,799.961235,797.337569,0.000000,5.467664,0.000000,0.000000,10793.924818
2025-02-03,98,0.979100,842.151707,837.591670,0.000000,6.240830,0.000000,0.000000,10786.990562
2025-02-03,99,1.040800,868.875442,860.682587,0.000000,23.238796,0.000000,0.000000,10761.169677
2025-02-03,100,1.089400,917.518319,904.176806,0.000000,17.092861,0.000000,0.000000,10742.177610
2025-02-03,101,1.097200,960.653506,960.653506,2.959756,0.000000,0.000000,0.000000,10744.841390
2025-02-03,102,1.112800,968.615380,968.615380,0.000000,31.811053,0.000000,0.000000,10709.495775
2025-02-03,103,1.106500,970.551182,970.551182,0.000000,54.821702,0.000000,0.000000,10648.582774
2025-02-03,104,1.081000,1024.457825,1008.960047,0.000000,28.396620,0.000000,0.000000,10617.030974
2025-02-03,105,1.090600,1067.993069,1042.500265,3.954465,0.000000,0.000000,0.000000,10620.589993
2025-02-03,106,1.179600,928.976783,924.243368,10.720251,0.000000,0.000000,0.000000,10630.238219
2025-02-03,107,1.290700,722.745624,722.745624,0.000000,10.892710,0.000000,0.000000,10618.135208
2025-02-03,108,1.311300,706.568998,711.378002,3.767935,0.000000,0.000000,0.000000,10621.526350
2025-02-03,109,1.298900,718.153943,722.831202,0.000000,11.346698,0.000000,0.000000,10608.918907
2025-02-03,110,1.300300,700.170425,708.814814,0.000000,22.186852,0.000000,0.000000,10584.266849
2025-02-03,111,1.303800,708.887682,708.887682,0.000000,4.964468,0.000000,0.000000,10578.750774
2025-02-03,112,1.286100,212.912227,407.678129,0.000000,287.461405,0.000000,0.000000,10259.349213
2025-02-03,113,1.259000,0.000000,0.000000,0.000000,690.790000,0.000000,0.000000,9491.804769
2025-02-03,114,1.260400,0.000000,0.000000,0.000000,712.666200,0.000000,0.000000,8699.953435
2025-02-03,115,1.281000,0.000000,0.000000,0.000000,735.184317,0.000000,0.000000,7883.081972
2025-02-03,116,1.295700,0.000000,0.000000,0.000000,738.115000,0.000000,0.000000,7062.954195
2025-02-03,117,1.288300,0.000000,0.000000,0.000000,722.653433,0.000000,0.000000,6260.005935
2025-02-03,118,1.290500,0.000000,0.000000,0.000000,715.243850,0.000000,0.000000,5465.290547
2025-02-03,119,1.292500,0.000000,0.000000,0.000000,717.828333,0.000000,0.000000,4667.703509
2025-02-03,120,1.253400,0.000000,0.000000,0.000000,711.653983,0.000000,0.000000,3876.976861
2025-02-03,121,1.222600,0.000000,0.000000,0.000000,716.388133,0.000000,0.000000,3080.990047
2025-02-03,122,1.256800,0.000000,0.000000,0.000000,729.601667,0.000000,0.000000,2270.321528
2025-02-03,123,1.332500,0.000000,0.000000,0.000000,724.163000,0.000000,0.000000,1465.695972
2025-02-03,124,1.189800,707.423997,711.782653,8.623319,0.000000,0.000000,0.000000,1473.456960
2025-02-03,125,0.934500,721.201799,721.201799,23.718465,0.000000,0.000000,0.000000,1494.803579
2025-02-03,126,0.940700,753.932164,756.848972,24.904338,0.000000,0.000000,0.000000,1517.217483
2025-02-03,127,0.974200,752.281177,759.892950,27.446467,0.000000,0.000000,0.000000,1541.919304
2025-02-03,128,0.957600,754.704724,758.635295,44.460295,0.000000,0.000000,0.000000,1581.933570
2025-02-03,129,1.008300,757.089984,767.116983,18.266350,0.000000,0.000000,0.000000,1598.373285
2025-02-03,130,0.793200,700.734733,709.047353,21.739070,0.000000,0.000000,0.000000,1617.938448
2025-02-03,131,0.431000,1384.733619,1384.733619,833.333333,0.000000,0.000000,2.505286,2367.938448
2025-02-03,132,0.412700,1376.667161,1376.667161,833.333333,0.000000,0.000000,25.814261,3117.938448
2025-02-03,133,0.459100,1377.930310,1377.930310,833.333333,0.000000,0.000000,6.331860,3867.938448
2025-02-03,134,0.425700,1380.947486,1380.947486,821.337486,0.000000,0.000000,0.000000,4607.142185
2025-02-03,135,0.444700,1388.202457,1388.202457,804.606441,0.000000,0.000000,0.000000,5331.287981
2025-02-03,136,0.429300,1395.208256,1395.208256,827.286972,0.000000,0.000000,0.000000,6075.846256
2025-02-03,137,0.383100,1381.169515,1381.169515,833.333333,0.000000,0.000000,5.216182,6825.846256
2025-02-03,138,0.411800,1389.073813,1389.073813,812.058080,0.000000,0.000000,0.000000,7556.698528
2025-02-03,139,0.435700,1385.640517,1385.640517,818.070817,0.000000,0.000000,0.000000,8292.962263
2025-02-03,140,0.417000,1413.187700,1413.187700,833.333333,0.000000,0.000000,64.237700,9042.962263
2025-02-03,141,0.400400,1046.806893,1046.806893,513.657110,0.000000,0.000000,0.000000,9505.253662
2025-02-03,142,0.401200,1409.364788,1409.364788,829.838088,0.000000,0.000000,0.000000,10252.107941
2025-02-03,143,0.407400,1409.302991,1409.302991,608.768954,0.000000,0.000000,208.330703,10800.000000
2025-02-04,0,0.400500,591.482597,591.482597,0.000000,0.000000,0.000000,35.380064,10800.000000
2025-02-04,1,0.410800,610.303876,610.303876,0.000000,0.000000,0.000000,42.153943,10800.000000
2025-02-04,2,0.421700,607.301700,607.301700,0.000000,2.761634,0.000000,0.000000,10796.931518
2025-02-04,3,0.387900,603.181463,603.181463,3.409424,0.000000,0.000000,25.875205,10800.000000
2025-02-04,4,0.381000,633.652832,633.652832,0.000000,0.000000,0.000000,74.002049,10800.000000
2025-02-04,5,0.429800,634.296776,634.296776,0.000000,0.000000,0.000000,37.325110,10800.000000
2025-02-04,6,0.485200,628.155270,628.155270,0.000000,0.000000,0.000000,18.116836,10800.000000
2025-02-04,7,0.481600,646.931044,646.931044,0.000000,0.000000,0.000000,49.477744,10800.000000
2025-02-04,8,0.438700,649.901621,649.901621,0.000000,0.000000,0.000000,57.421621,10800.000000
2025-02-04,9,0.433200,631.439496,631.439496,0.000000,0.000000,0.000000,9.363712,10800.000000
2025-02-04,10,0.421100,644.329747,644.329747,0.000000,0.000000,0.000000,12.232497,10800.000000
2025-02-04,11,0.407900,668.770174,668.770174,0.000000,0.000000,0.000000,54.808508,10800.000000
2025-02-04,12,0.446800,649.124614,649.124614,0.000000,0.000000,0.000000,35.918081,10800.000000
2025-02-04,13,0.465800,653.054719,653.054719,0.000000,0.000000,0.000000,25.406886,10800.000000
2025-02-04,14,0.454800,673.783830,673.783830,0.000000,0.000000,0.000000,36.183830,10800.000000
2025-02-04,15,0.474800,662.831877,662.831877,0.000000,0.000000,0.000000,32.568044,10800.000000
2025-02-04,16,0.496700,654.302948,654.302948,0.000000,0.000000,0.000000,17.018348,10800.000000
2025-02-04,17,0.497000,650.775330,650.775330,0.000000,0.000000,0.000000,5.831996,10800.000000
2025-02-04,18,0.481800,663.444146,663.444146,0.000000,0.000000,0.000000,50.665662,10800.000000
2025-02-04,19,0.458000,666.365203,666.365203,0.000000,0.000000,0.000000,51.305320,10800.000000
2025-02-04,20,0.453100,692.813296,692.813296,0.000000,0.000000,0.000000,37.836630,10800.000000
2025-02-04,21,0.486800,664.590821,664.590821,0.000000,0.000000,0.000000,6.708621,10800.000000
2025-02-04,22,0.469900,647.945578,647.945578,0.000000,0.000000,0.000000,9.115511,10800.000000
2025-02-04,23,0.432000,673.953156,673.953156,0.000000,0.000000,0.000000,48.829823,10800.000000
2025-02-04,24,0.488500,693.789153,693.789153,0.000000,0.000000,0.000000,65.415537,10800.000000
2025-02-04,25,0.519300,704.804580,704.804580,0.000000,0.000000,0.000000,62.171047,10800.000000
2025-02-04,26,0.486800,708.109253,708.109253,0.000000,0.000000,0.000000,48.322587,10800.000000
2025-02-04,27,0.471900,687.899632,687.899632,0.000000,0.000000,0.000000,16.796815,10800.000000
2025-02-04,28,0.457100,677.960140,677.960140,0.000000,0.000000,0.000000,19.437107,10800.000000
2025-02-04,29,0.433000,682.978867,682.978867,0.000000,0.000000,0.000000,46.927201,10800.000000
2025-02-04,30,0.428700,708.314695,708.314695,0.000000,0.000000,0.000000,66.725512,10800.000000
2025-02-04,31,0.482500,729.966547,729.966547,0.000000,0.000000,0.000000,60.012080,10800.000000
2025-02-04,32,0.505200,738.086382,738.086382,0.000000,0.000000,0.000000,55.799715,10800.000000
2025-02-04,33,0.411000,909.873700,909.873700,0.000000,0.000000,0.000000,254.509700,10800.000000
2025-02-04,34,0.616300,768.205029,768.205029,0.000000,0.000000,0.000000,57.151662,10800.000000
2025-02-04,35,1.015700,895.049948,895.049948,0.000000,0.000000,0.000000,60.651615,10800.000000
2025-02-04,36,1.060000,852.378694,675.520085,0.000000,204.274332,0.000000,0.000000,10573.028520
2025-02-04,37,1.007400,861.142161,807.305452,0.000000,64.692981,0.000000,0.000000,10501.147430
2025-02-04,38,1.039800,856.418608,814.181133,0.000000,47.775534,0.000000,0.000000,10448.063504
2025-02-04,39,1.066300,890.718599,842.917722,0.000000,24.397778,0.000000,0.000000,10420.954861
2025-02-04,40,1.046000,878.225927,831.655854,0.000000,13.424162,0.000000,0.000000,10406.039125
2025-02-04,41,1.014000,837.939381,788.855370,0.000000,10.973380,0.000000,0.000000,10393.846481
2025-02-04,42,1.028300,785.590335,742.029043,0.000000,36.053007,0.000000,0.000000,10353.787584
2025-02-04,43,1.001500,763.966649,735.951693,0.000000,9.723007,0.000000,0.000000,10342.984242
2025-02-04,44,0.894800,714.724713,690.505617,5.953117,0.000000,0.000000,0.000000,10348.342048
2025-02-04,45,0.809300,666.326259,666.326259,32.782642,0.000000,0.000000,0.000000,10377.846426
